Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-10-31,216.35,INVEST,0,462.0,0.0
2020-01-02,233.0,EXIT,107646.0,0.0,0.07646
2020-05-08,125.75,INVEST,0,856.0,0.0
2020-05-11,148.3,EXIT,126944.8,0.0,0.1792802333574866
