Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-10-19,75.4,INVEST,0,1326.0,0.0
2020-10-30,76.05,EXIT,100842.3,0.0,0.00842300000000003
2020-12-22,84.15,INVEST,0,1198.0,0.0
2021-02-18,96.8,EXIT,115966.4,0.0,0.1499777375168951
