Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-10,92.8,INVEST,0,1077.0,0.0
2020-12-18,170.15,EXIT,183251.55000000002,0.0,0.8325155000000002
2021-01-13,185.7,INVEST,0,986.0,0.0
2021-02-22,241.3,EXIT,237921.80000000002,0.0,0.29833444792145003
2021-04-06,247.6,INVEST,0,960.0,0.0
2021-04-07,265.8,-,255168.0,0.0,0.07248684231541616
