Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-12,120.05,INVEST,0,832.0,0.0
2020-03-31,143.15,EXIT,119100.8,0.0,0.19100800000000004
2020-04-03,131.65,INVEST,0,904.0,0.0
2021-02-19,394.85,EXIT,356944.4,0.0,1.9969941427765392
