Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
Supreme Industries Ltd.,509930,720,0.0,0.0,0.0,-
Shriram Transport Finance Co. Ltd.,511218,720,0.0,0.0,0.0,-
KPR Mills Ltd.,532889,720,0.0,0.0,0.0,-
Maharashtra Scooters Ltd.,500266,720,0.0,0.0,0.0,-
UPL Ltd.,512070,720,0.0,0.0,0.0,-
Jai Corp Ltd.,512237,720,0.0,0.0,0.0,-
VST Industries Ltd.,509966,720,0.0,0.0,0.0,-
Sequent Scientific Ltd.,512529,720,0.0,0.0,0.0,-
Maharashtra Seamless Ltd.,500265,720,0.0,0.0,0.0,-
Nava Bharat Ventures Ltd.,513023,720,0.0,0.0,0.0,-
Jagran Prakashan Ltd.,532705,720,-4.7613588110403184e-05,-4.7613588110403184e-05,0.11546030852758526,-4.7613588110403184e-05 to -5.3111067683735705e-05
Gujarat Mineral Devp. Corpn. Ltd.,532181,720,-0.0008783403805496828,-0.02412421197353714,0.08160395381075984,-0.000857151111024385 to -0.0009500164283941843
Poly Medicure Ltd.,531768,720,-0.0027812942430703587,-0.0027812942430703587,0.07221468250424475,-0.0027812942430703587 to -0.002982144523784568
Wabco India Ltd.,533023,720,-0.003304469387755095,-0.023332018636955602,0.11714310308242226,-0.003227369446414744 to -0.0036915651858775984
Power Grid Corporation of India Ltd.,532898,720,-0.005179696703296705,-0.005179696703296705,0.15930905930487305,-0.005179696703296705 to -0.006004869312583454
BEML Ltd,500048,720,-0.005192879999999999,-0.005192879999999999,0.2893404800603453,-0.005192879999999999 to -0.0066953903920957646
TTK Prestige Ltd.,517506,720,-0.005981234177215157,-0.005981234177215157,0.07217586728315609,-0.005981234177215157 to -0.006412934941379315
Schaeffler India Ltd.,505790,720,-0.008713546415197832,-0.2231993408878854,0.11590957791734413,-0.006768688598529679 to -0.009723529902346598
Divi's Laboratories Ltd.,532488,720,-0.009763440325617892,-0.009763440325617892,0.5712320709369672,-0.009763440325617892 to -0.015340630562290097
Adani Ports and Special Economic Zone Ltd.,532921,720,-0.010660940659340656,-0.010660940659340656,0.12109737224744124,-0.010660940659340656 to -0.011951952558872714
CARE Ratings Ltd.,534804,720,-0.012241355388784389,-0.012241355388784389,0.13566030287716152,-0.012241355388784389 to -0.013902021368453851
Force Motors Ltd.,500033,720,-0.018386778494623675,-0.018386778494623675,0.14659902013994544,-0.018386778494623675 to -0.021082262205465725
JK Tyre & Industries Ltd.,530007,720,-0.018990191897654586,-0.018990191897654586,0.34659102154927013,-0.018990191897654586 to -0.02557202190687936
Crisil Ltd.,500092,720,-0.019170096638655463,-0.18513977761343317,0.1854987592507506,-0.015620949210146768 to -0.022726125779843037
Kajaria Ceramics Ltd.,500233,720,-0.030481947761194023,-0.3897363230871554,0.3016678542346855,-0.018602025520211517 to -0.0396773715352072
Bombay Dyeing & Mfg. Co. Ltd.,500020,720,-0.03216195979381443,-0.04293415575480222,0.249700593909537,-0.030781113202647113 to -0.04019282025562454
The Ramco Cements Ltd.,500260,720,-0.03579236942675158,-0.03450047770410166,0.20589242833991916,-0.03455751558336697 to -0.043161747284064945
Indian Oil Corpn. Ltd.,530965,720,-0.036031448202959844,-0.036031448202959844,0.17933940822899636,-0.036031448202959844 to -0.04249330680131239
Tata Motors Ltd.,500570,720,-0.03674910084033617,-0.3467939883507516,0.520930705181373,-0.02400473359161203 to -0.055892835855873874
Swan Energy Ltd.,503310,720,-0.03854968642241379,-0.03854968642241379,0.2157421187160259,-0.03854968642241379 to -0.04686647744702376
Ambuja Cements Ltd.,500425,720,-0.03997849787234041,-0.03997849787234041,0.3094504548946829,-0.03997849787234041 to -0.052349862224942256
Blue Dart Express Ltd.,526612,720,-0.041437536480686654,-0.041437536480686654,0.26963280632242226,-0.041437536480686654 to -0.05261045572906194
Shoppers Stop Ltd.,532638,720,-0.05478557066381155,-0.058787189231755646,0.21710152353420173,-0.05156488095402834 to -0.0666796015226157
Motilal Oswal Financial Services Ltd,532892,720,-0.05485164583333332,-0.05485164583333332,0.5046783145959877,-0.05485164583333332 to -0.08253408200531602
Astral Ltd.,532830,720,-0.05589233261802568,-0.05589233261802568,0.9605275906130706,-0.05589233261802568 to -0.10957846020136222
La Opala RG Ltd.,526947,720,-0.05601266484716156,-0.05601266484716156,0.46919102466292056,-0.05601266484716156 to -0.08229330446090204
Container Corpn. Of India Ltd.,531344,720,-0.057862270042194096,-0.042987736870774375,0.22427800201719703,-0.055374902002874565 to -0.07083950435943691
Vedanta Ltd.,500295,720,-0.0588056726694915,-0.5333695511089948,0.3431478284489343,-0.027440517435102337 to -0.07898471154650637
JTEKT India Ltd.,520057,720,-0.060262149122807016,-0.060262149122807016,0.318668154125991,-0.060262149122807016 to -0.07946577694743713
Avanti Feeds Ltd.,512573,720,-0.0641490348837209,-0.0641490348837209,0.44815643093686636,-0.0641490348837209 to -0.0928978374052538
Shipping Corpn. Of India Ltd.,523598,720,-0.06677349892933619,-0.06677349892933619,0.3193730234323544,-0.06677349892933619 to -0.08809915316755537
Jindal Stainless Ltd.,532508,720,-0.06953197002141327,-0.06953197002141327,0.6123663779814015,-0.06953197002141327 to -0.11211101065733751
NCC Ltd.,500294,720,-0.07008827966101694,-0.36355155881504925,0.3974941025268037,-0.044607576335589115 to -0.0979479574825205
JK Lakshmi Cement Ltd.,500380,720,-0.07810753747323342,-0.07810753747323342,0.2893023500863077,-0.07810753747323342 to -0.10070423162369418
Union Bank of India,532477,720,-0.07894703829787235,-0.06578422174412685,1.1113444496527234,-0.07375356882444303 to -0.16668439112673378
KNR Constructions Ltd.,532942,720,-0.07983284555288458,-0.07983284555288458,0.2912362185858495,-0.07983284555288458 to -0.10308306161065484
CESC Ltd.,500084,720,-0.08011812,-0.08011812,0.19352261276114774,-0.08011812 to -0.09562278791191117
Kaveri Seed Company Ltd.,532899,720,-0.08082093260869565,-0.04082157812504701,0.24571022978465026,-0.07752169459407061 to -0.10067946253138799
Ceat Ltd.,500878,720,-0.08385791201716739,-0.03562016862575554,0.6039217169801199,-0.08087087905051212 to -0.13450152622494294
Great Eastern Shipping Company Ltd.,500620,720,-0.08391592283298095,-0.08391592283298095,0.3042743513523416,-0.08391592283298095 to -0.10944938582111938
TV Today Network Ltd.,532515,720,-0.08625409013892847,-0.12994780787228563,0.5728568305924827,-0.07504556020535619 to -0.13566533484155335
Aarti Industries Ltd.,524208,720,-0.08988945717344747,-0.7350734880983897,0.4931082146279351,-0.023814100345690623 to -0.1342146869141204
Tata Metaliks Ltd.,513434,720,-0.1008609345012082,-0.17556216677945038,0.26407760164844996,-0.08315357029677586 to -0.12749604818430868
Birla Corporation Ltd.,500335,720,-0.10360784680851064,-0.10360784680851064,0.31554249293444714,-0.10360784680851064 to -0.1363005250780384
INOX Leisure Ltd.,532706,720,-0.10442158811040342,-0.26464319594302027,37.71756128605027,-0.07678712530742057 to -4.042949237251243
Dish TV India Ltd.,532839,720,-0.10752144251626901,-0.8049407852516421,0.7873731404429423,-0.02097304814583413 to -0.19218093837525904
NLC India Ltd.,513683,720,-0.10772378586723765,-0.03053759262118143,0.2517502098479543,-0.10443416077881257 to -0.1348432715649308
TVS Srichakra Ltd.,509243,720,-0.10827989491150444,-0.048115664793475246,0.2697645251761296,-0.10306993578406977 to -0.13748996934842764
Kalpataru Power Transmission Ltd.,522287,720,-0.11085832241014801,-0.10354562576713805,0.5471151957708633,-0.09937942804469409 to -0.1715105951784056
SJVN Ltd.,533206,720,-0.11138257063197027,-0.02412860149281666,0.2379412405035591,-0.10869506497194595 to -0.13788507765861654
Finolex Industries Ltd.,500940,720,-0.11317571150230177,-0.11317571150230177,0.2465990266300542,-0.11317571150230177 to -0.1410847317969332
Navneet Education Ltd.,508989,720,-0.1275957296137339,-0.1275957296137339,0.2818795141027013,-0.1275957296137339 to -0.16356235187883286
Mangalore Refinery & Petrochemicals Ltd.,500109,720,-0.1307531709794392,-0.1307531709794392,0.30122158536551735,-0.1307531709794392 to -0.17013884843343444
Symphony Ltd.,517385,720,-0.1315798275462963,-0.16880464949074028,0.2948323905063556,-0.1093685408772917 to -0.17037382264418485
Sonata Software Ltd.,532221,720,-0.13167578617710574,-0.13167578617710574,0.30131531159281816,-0.13167578617710574 to -0.17135171671828966
Welspun Corp Ltd.,532144,720,-0.13290845859872602,-0.0206591061467933,0.18073297365370525,-0.13016268864472824 to -0.15692939954500415
GHCL Ltd.,500171,720,-0.1645295789473684,-0.1645295789473684,0.2745773636387183,-0.1645295789473684 to -0.20970567697532516
Gujarat Alkalies & Chemicals Ltd.,530001,720,-0.17175388008565304,-0.21709934866214534,0.39468927310448626,-0.13446622458886157 to -0.23954329416953452
MMTC Ltd.,513377,720,-0.17217391328828832,-0.17217391328828832,0.5109777344887361,-0.17217391328828832 to -0.260150949438398
Cholamandalam Financial Holdings Ltd.,504973,720,-0.18575380167014613,-0.051441939477158666,0.31919544486707846,-0.17619826584697834 to -0.24504556902999947
Jyothy Labs Ltd.,532926,720,-0.19476268205283756,-0.19476268205283756,0.3615581127176616,-0.19476268205283756 to -0.26518070980369146
Eicher Motors Ltd.,505200,720,-0.20250489263157892,-0.20250489263157892,3.1491124814287383,-0.20250489263157892 to -0.8402155775680706
Bank of Maharashtra,532525,720,-0.20591658855291575,-0.3954813504552191,0.33883081347217286,-0.12448041803087694 to -0.2756874737597149
Suprajit Engineering Ltd.,532509,720,-0.20895071783295704,-0.12592450065055727,0.31785591725989043,-0.18263870302926644 to -0.2753669399118642
Bliss GVS Pharma Ltd.,506197,720,-0.21061612173913039,-0.21061612173913039,0.4150734363887366,-0.21061612173913039 to -0.2980372791482597
Can Fin Homes Ltd.,511196,720,-0.21262960606060605,-0.21262960606060605,0.49952342093393154,-0.21262960606060605 to -0.3188430742718342
UCO Bank,532505,720,-0.21432036231657808,-0.04724428945501857,0.4365603620722756,-0.20419494908318922 to -0.3078841372889647
Triveni Turbine Ltd.,533655,720,-0.21501491269841266,-0.21501491269841266,0.37258646793060474,-0.21501491269841266 to -0.29512655957312156
DCB Bank Ltd.,532772,720,-0.2239826362660944,-0.08965369541759584,0.42628468526700464,-0.20390176521546383 to -0.31946300387206045
IDFC Ltd.,532659,720,-0.2334190091101695,-0.08279545769931285,0.40036241339205475,-0.21409297541517294 to -0.32687120692909893
Finolex Cables Ltd.,500144,720,-0.23900277236717424,-0.23900277236717424,0.42693067575718713,-0.23900277236717424 to -0.3410403874817331
Mahindra & Mahindra Financial Services Ltd.,532720,720,-0.24574816067653285,-0.058263485747569004,0.4794464413661335,-0.23143001621946438 to -0.3635712417851693
Brigade Enterprises Ltd.,532929,720,-0.24807387774787795,-0.24807387774787795,0.4274033277259887,-0.24807387774787795 to -0.3541014786192111
KRBL Ltd.,530813,720,-0.2503300414611851,-0.2503300414611851,0.2760306843917816,-0.2503300414611851 to -0.31942881412953905
Vardhman Textiles Ltd.,502986,720,-0.2558229238900634,-0.2558229238900634,0.3315665243034731,-0.2558229238900634 to -0.34064524160144366
PVR Ltd.,532689,720,-0.2611059108280254,-0.009896881395824213,0.38640341734219846,-0.2585217765968118 to -0.3619981270602218
LIC Housing Finance Ltd.,500253,720,-0.27795484810126575,-0.27795484810126575,0.43197236379285614,-0.27795484810126575 to -0.39802366086325375
Zee Entertainment Enterprises Ltd.,505537,720,-0.28111001312252315,-0.28111001312252315,0.3963557424604596,-0.28111001312252315 to -0.39252958108677033
Wockhardt Ltd.,532300,720,-0.2878884343220339,-0.44841776731105937,0.5408168252748329,-0.1587941453686709 to -0.44358334340541855
Century Textiles & Inds. Ltd.,500040,720,-0.28886444315789467,-0.04785954476194504,0.462193696394432,-0.2750395224104451 to -0.4223757678979613
UFLEX Ltd.,500148,720,-0.29824243312101906,-0.29824243312101906,0.388181355322332,-0.29824243312101906 to -0.4140145850245662
NOCIL Ltd.,500730,720,-0.30957609251101326,-0.30957609251101326,0.6038275510283608,-0.30957609251101326 to -0.4965066663088677
IDBI Bank Ltd.,500116,720,-0.316047746284501,-0.316047746284501,0.4732451803683793,-0.316047746284501 to -0.46561581897992943
Punjab National Bank,532461,720,-0.3176389502118644,-0.3176389502118644,0.540437238608105,-0.3176389502118644 to -0.4893028673387418
Piramal Enterprises Ltd.,500302,720,-0.3192850632911392,-0.3192850632911392,0.47641366452439166,-0.3192850632911392 to -0.47139683032157315
Central Bank of India,532885,720,-0.3212358945887445,-0.3670336669913397,0.6319605913638934,-0.20333150622859417 to -0.5242443205003567
Caplin Point Laboratories Ltd.,524742,720,-0.33444632298053667,-0.33444632298053667,0.5730763108783522,-0.33444632298053667 to -0.5261095879410526
Venky's (India) Ltd.,523261,720,-0.33534587956769685,-0.33534587956769685,0.47980272601624485,-0.33534587956769685 to -0.4962457467425931
L&T Finance Holdings Ltd.,533519,720,-0.3367927673267327,-0.3367927673267327,0.4581301236534655,-0.3367927673267327 to -0.4910876794677215
Suzlon Energy Ltd.,532667,720,-0.3392387956331878,-0.06263068934541495,0.6247776128118022,-0.31799203600997294 to -0.5511876005420417
MRF Ltd.,500290,720,-0.34781975420168065,-0.17816824832032954,0.16800757877592082,-0.28584931786435963 to -0.40625610895554093
IFB Industries Ltd.,505726,720,-0.35409870198675497,-0.35409870198675497,0.612697451709208,-0.35409870198675497 to -0.571054074347578
Shriram City Union Finance Ltd.,532498,720,-0.3732568749873986,-0.3732568749873986,0.4587661350618343,-0.3732568749873986 to -0.5444944889106258
IFCI Ltd.,500106,720,-0.387187095522388,-0.4621878553885414,0.6396368748123336,-0.20823392220877715 to -0.6348462392699927
Castrol India Ltd.,500870,720,-0.39098301380042466,-0.39098301380042466,0.5239965899525588,-0.39098301380042466 to -0.5958567797612214
Bajaj Consumer Care Ltd.,533229,720,-0.4172396195652174,-0.4172396195652174,1.6046960007154363,-0.4172396195652174 to -1.0867823684215518
Tata Motors DVR,570001,720,-0.42263065223463686,-0.3039135575262893,0.699889033774365,-0.2941874671943524 to -0.7184252110705664
Emami Ltd.,531162,720,-0.44017613502109704,-0.1163963283312185,0.6955988155432693,-0.38894124908561467 to -0.7463621331721864
Coal India Ltd.,533278,720,-0.4476007,-0.4476007,0.5222727669516196,-0.4476007 to -0.6813703560784818
Heritage Foods Ltd.,519552,720,-0.451730866962306,-0.451730866962306,0.606186701897915,-0.451730866962306 to -0.7255641113516721
Vakrangee Ltd.,511431,720,-0.4773592876930334,-0.01909368329348505,0.6048787430164012,-0.468244740636619 to -0.7661037736
Future Consumer Ltd.,533400,720,-0.6234991666666667,-0.6234991666666667,0.7915273001265114,-0.6234991666666667 to -1.1170157786894632
