Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-10-30,1847.9,INVEST,0,54.0,0.0
2020-03-11,1383.0,EXIT,74682.0,0.0,-0.25318
2020-03-25,873.0,INVEST,0,85.0,0.0
2021-04-07,1824.4,-,155074.0,0.0,1.0764575131892558
