Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-10-18,49.0,INVEST,0,2040.0,0.0
2019-11-18,47.7,EXIT,97308.0,0.0,-0.02692
2020-06-23,35.25,INVEST,0,2760.0,0.0
2021-04-07,39.2,-,108192.00000000001,0.0,0.11185102972006428
