Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-23,1625.4,INVEST,0,61.0,0.0
2019-06-18,1451.9,EXIT,88565.90000000001,0.0,-0.11434099999999991
2019-09-13,1182.25,INVEST,0,74.0,0.0
2019-09-16,1403.15,EXIT,103833.1,0.0,0.17238237289972771
2020-06-04,876.35,INVEST,0,118.0,0.0
2020-09-18,759.95,EXIT,89674.1,0.0,-0.13636306726852998
2020-11-18,717.15,INVEST,0,125.0,0.0
2021-04-07,2153.4,-,269175.0,0.0,2.001702832813488
