Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-08-24,93.01,INVEST,0,1075.0,0.0
2020-09-18,108.49,EXIT,116626.75,0.0,0.1662675
2020-10-21,100.24,INVEST,0,1163.0,0.0
2021-01-22,120.05,EXIT,139618.15,0.0,0.19713659173388604
2021-02-01,118.55,INVEST,0,1177.0,0.0
2021-02-05,135.51,EXIT,159495.27,0.0,0.14236773657293122
