Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-20,159.4,INVEST,0,627.0,0.0
2020-05-19,218.35,EXIT,136905.44999999998,0.0,0.36905449999999984
2020-06-04,219.5,INVEST,0,623.0,0.0
2021-04-07,252.0,-,156996.0,0.0,0.1467476276510542
