Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-09,133.45,INVEST,0,749.0,0.0
2020-03-11,121.35,EXIT,90891.15,0.0,-0.09108850000000006
2020-03-25,74.45,INVEST,0,1220.0,0.0
2020-12-18,173.75,EXIT,211975.0,0.0,1.3321852567604218
