Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-12-03,1024.3,INVEST,0,97.0,0.0
2019-07-29,1137.35,EXIT,110322.95,0.0,0.10322949999999997
2019-09-19,1002.8,INVEST,0,110.0,0.0
2019-09-27,1154.55,EXIT,127000.5,0.0,0.15117026874281375
2019-11-26,994.1,INVEST,0,127.0,0.0
2020-03-13,834.2,EXIT,105943.40000000001,0.0,-0.16580328423903837
2020-04-13,701.75,INVEST,0,150.0,0.0
2021-04-07,1402.65,-,210397.5,0.0,0.9859424938221728
