Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-17,180.9,INVEST,0,552.0,0.0
2020-05-05,217.25,EXIT,119922.0,0.0,0.19922
2020-07-06,255.05,INVEST,0,470.0,0.0
2020-12-08,355.1,EXIT,166897.0,0.0,0.39171294674872
2021-04-07,374.6,INVEST,0,445.0,0.0
2021-04-07,374.6,-,166697.0,0.0,-0.0011983438887457534
