Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-11-18,133.6,INVEST,0,748.0,0.0
2019-12-05,135.35,EXIT,101241.8,0.0,0.01241800000000003
2020-10-13,107.3,INVEST,0,943.0,0.0
2021-04-01,147.25,EXIT,138856.75,0.0,0.37153576882275896
2021-04-06,143.25,INVEST,0,969.0,0.0
2021-04-07,149.25,-,144623.25,0.0,0.04152840967399856
