Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-09-14,830.1,INVEST,0,120.0,0.0
2021-01-05,1050.15,EXIT,126018.00000000001,0.0,0.26018000000000013
2021-02-10,1078.4,INVEST,0,116.0,0.0
2021-04-07,1255.1,-,145591.59999999998,0.0,0.15532384262565632
