Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-11-04,1341.25,INVEST,0,74.0,0.0
2020-12-18,1650.85,EXIT,122162.9,0.0,0.22162899999999994
2021-01-29,1545.3,INVEST,0,79.0,0.0
2021-04-07,1599.35,-,126348.65,0.0,0.03426367579682539
