Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-31,1333.85,INVEST,0,74.0,0.0
2020-08-05,1415.0,EXIT,104710.0,0.0,0.0471
2020-08-17,1281.6,INVEST,0,81.0,0.0
2021-04-07,2089.85,-,169277.85,0.0,0.6166349918823417
