Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-03-29,739.1,INVEST,0,135.0,0.0
2019-05-10,836.85,EXIT,112974.75,0.0,0.1297475
2020-04-01,579.2,INVEST,0,195.0,0.0
2021-04-07,1034.95,-,201815.25,0.0,0.7863748315442167
