Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-04-26,902.0,INVEST,0,110.0,0.0
2019-07-02,1004.6,EXIT,110506.0,0.0,0.10506
2019-09-09,901.0,INVEST,0,122.0,0.0
2020-03-11,1275.7,EXIT,155635.4,0.0,0.4083886847772971
2020-03-12,1166.25,INVEST,0,133.0,0.0
2020-03-20,1013.6,EXIT,134808.80000000002,0.0,-0.13381659956539435
2020-05-27,815.3,INVEST,0,165.0,0.0
2021-04-07,2015.8,-,332607.0,0.0,1.4672499124686218
