Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-19,1811.9,INVEST,0,55.0,0.0
2020-03-20,2052.5,EXIT,112887.5,0.0,0.128875
2020-03-23,1872.55,INVEST,0,60.0,0.0
2020-04-22,2386.7,EXIT,143202.0,0.0,0.2685372605470048
2020-05-07,1992.5,INVEST,0,71.0,0.0
2021-01-11,2428.45,EXIT,172419.94999999998,0.0,0.20403311406265262
