Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-15,216.55,INVEST,0,461.0,0.0
2019-09-16,232.3,EXIT,107090.3,0.0,0.07090300000000004
2019-09-19,211.7,INVEST,0,505.0,0.0
2020-03-20,155.25,EXIT,78401.25,0.0,-0.2678958785249458
2020-03-30,131.0,INVEST,0,598.0,0.0
2020-12-18,386.1,EXIT,230887.80000000002,0.0,1.9449504950495051
2021-01-11,365.65,INVEST,0,631.0,0.0
2021-04-07,376.25,-,237413.75,0.0,0.028264594318105945
