Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2021-02-17,807.7,INVEST,0,123.0,0.0
2021-02-18,850.1,EXIT,104562.3,0.0,0.04562300000000003
2021-03-01,860.25,INVEST,0,121.0,0.0
2021-04-07,910.15,-,110128.15,0.0,0.05322998824624163
