Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-01-16,999.6,INVEST,0,100.0,0.0
2020-03-06,1013.4,EXIT,101340.0,0.0,0.0134
2020-03-25,692.7,INVEST,0,146.0,0.0
2020-04-01,804.65,EXIT,117478.9,0.0,0.1592549832247878
2020-04-08,793.9,INVEST,0,147.0,0.0
2020-09-18,1338.15,EXIT,196708.05000000002,0.0,0.6744117454283282
2020-12-28,1147.6,INVEST,0,171.0,0.0
2021-04-07,1568.75,-,268256.25,0.0,0.3637278698050231
