Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-07-01,787.45,INVEST,0,126.0,0.0
2020-03-27,512.35,EXIT,64556.100000000006,0.0,-0.35443899999999995
2020-05-29,496.35,INVEST,0,130.0,0.0
2020-08-25,663.8,EXIT,86294.0,0.0,0.336728829653588
2021-01-20,1019.85,INVEST,0,84.0,0.0
2021-01-28,1182.9,EXIT,99363.6,0.0,0.15145433054441798
