Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-08-22,51.85,INVEST,0,1928.0,0.0
2019-12-05,55.65,EXIT,107293.2,0.0,0.07293199999999997
2020-03-12,22.15,INVEST,0,4843.0,0.0
2021-04-07,79.0,-,382597.0,0.0,2.5659016601238473
