Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-01-03,450.85,INVEST,0,221.0,0.0
2019-07-15,394.9,EXIT,87272.9,0.0,-0.12727100000000005
2019-09-11,379.75,INVEST,0,229.0,0.0
2020-03-13,598.3,EXIT,137010.69999999998,0.0,0.5699111637174884
2020-05-04,568.85,INVEST,0,240.0,0.0
2020-12-29,851.55,EXIT,204372.0,0.0,0.4916499222323514
