Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-11-17,3525.35,INVEST,0,28.0,0.0
2021-02-19,4306.35,EXIT,120577.80000000002,0.0,0.20577800000000018
2021-03-30,4193.4,INVEST,0,28.0,0.0
2021-04-07,4263.05,-,119365.40000000001,0.0,-0.010054918898835512
