Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-16,283.95,INVEST,0,352.0,0.0
2020-07-08,319.95,EXIT,112622.4,0.0,0.12622399999999995
2021-01-19,433.4,INVEST,0,259.0,0.0
2021-01-20,492.75,EXIT,127622.25,0.0,0.1331870924434216
2021-03-03,480.55,INVEST,0,265.0,0.0
2021-03-16,604.3,EXIT,160139.5,0.0,0.2547929534230904
