Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-12-26,477.75,INVEST,0,209.0,0.0
2020-03-20,340.7,EXIT,71206.3,0.0,-0.287937
2020-04-15,337.1,INVEST,0,211.0,0.0
2020-09-18,582.2,EXIT,122844.20000000001,0.0,0.7251872376461073
2021-03-19,491.15,INVEST,0,250.0,0.0
2021-04-07,539.85,-,134962.5,0.0,0.09864771800378029
