Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-19,594.15,INVEST,0,168.0,0.0
2020-03-04,694.4,EXIT,116659.2,0.0,0.16659199999999996
2020-11-05,459.8,INVEST,0,253.0,0.0
2021-04-07,893.1,-,225954.30000000002,0.0,0.9368751028637263
