Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-15,56.15,INVEST,0,1780.0,0.0
2020-07-14,95.2,EXIT,169456.0,0.0,0.69456
2021-02-16,88.45,INVEST,0,1915.0,0.0
2021-04-07,88.4,-,169286.0,0.0,-0.0010032102728731941
