Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-19,1636.1,INVEST,0,61.0,0.0
2020-03-20,1798.0,EXIT,109678.0,0.0,0.09678
2020-04-03,1654.4,INVEST,0,66.0,0.0
2020-04-30,2014.85,EXIT,132980.1,0.0,0.21245919874541846
