Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-12-03,2071.05,INVEST,0,48.0,0.0
2020-07-01,2012.25,EXIT,96588.0,0.0,-0.03412
2021-01-20,3970.65,INVEST,0,24.0,0.0
2021-04-07,5341.15,-,128187.59999999999,0.0,0.3271586532488507
