Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-02-25,6074.0,INVEST,0,16.0,0.0
2019-09-18,6124.95,EXIT,97999.2,0.0,-0.02000800000000003
2020-03-24,5437.55,INVEST,0,18.0,0.0
2020-09-15,6494.4,EXIT,116899.2,0.0,0.19285871721401807
2020-11-17,5399.45,INVEST,0,21.0,0.0
2021-03-24,6101.9,EXIT,128139.9,0.0,0.09615720210232404
2021-03-25,5648.0,INVEST,0,22.0,0.0
2021-04-07,6208.75,-,136592.5,0.0,0.06596384108306629
