Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-13,10023.8,INVEST,0,9.0,0.0
2020-07-13,13849.25,EXIT,124643.25,0.0,0.2464325
2020-08-11,13260.95,INVEST,0,9.0,0.0
2020-08-28,14006.85,EXIT,126061.65000000001,0.0,0.0113796775998701
2020-10-22,11824.05,INVEST,0,10.0,0.0
2021-04-07,14563.6,-,145636.0,0.0,0.15527600979362075
