Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-02-22,97.4,INVEST,0,1026.0,0.0
2019-02-26,130.3,EXIT,133687.80000000002,0.0,0.3368780000000002
2019-08-23,100.7,INVEST,0,1327.0,0.0
2021-04-07,136.0,-,180472.0,0.0,0.3499511548548183
