Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-16,2093.8,INVEST,0,47.0,0.0
2020-07-01,2012.25,EXIT,94575.75,0.0,-0.0542425
2021-01-20,3970.65,INVEST,0,23.0,0.0
2021-04-07,5341.15,-,122846.45,0.0,0.2989212350946199
