Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-04,36.35,INVEST,0,2751.0,0.0
2020-07-01,32.5,EXIT,89407.5,0.0,-0.105925
2020-12-02,29.4,INVEST,0,3041.0,0.0
2021-04-07,36.75,-,111756.75,0.0,0.24997064004697592
