Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-09-01,8.89,INVEST,0,11248.0,0.0
2020-09-03,12.56,EXIT,141274.88,0.0,0.4127488
2020-09-24,9.12,INVEST,0,15490.0,0.0
2020-12-18,9.84,EXIT,152421.6,0.0,0.0789009341221879
2020-12-22,9.52,INVEST,0,16010.0,0.0
2020-12-23,10.56,EXIT,169065.6,0.0,0.1091971216677951
2021-03-31,9.25,INVEST,0,18277.0,0.0
2021-04-07,9.77,-,178566.28999999998,0.0,0.056195287509700216
