Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-10-30,107.93333333333334,INVEST,0,926.0,0.0
2019-11-20,132.3,EXIT,122509.80000000002,0.0,0.2250980000000002
2021-01-29,144.9,INVEST,0,845.0,0.0
2021-04-07,214.2,-,180999.0,0.0,0.47742466316980336
