Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-29,196.6,INVEST,0,508.0,0.0
2020-04-30,222.65,EXIT,113106.2,0.0,0.13106199999999998
2020-08-20,236.0,INVEST,0,479.0,0.0
2020-10-05,225.4,EXIT,107966.6,0.0,-0.045440479832228396
