Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-12-26,397.2,INVEST,0,251.0,0.0
2020-03-20,223.8,EXIT,56173.8,0.0,-0.438262
2020-04-03,253.0,INVEST,0,222.0,0.0
2021-04-07,345.4,-,76678.79999999999,0.0,0.36502782435939857
