Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-08-16,219.8,INVEST,0,454.0,0.0
2019-01-23,213.5,EXIT,96929.0,0.0,-0.03071
2020-07-01,170.2,INVEST,0,569.0,0.0
2020-11-27,216.5,EXIT,123188.5,0.0,0.27091479330231405
2020-12-04,216.45,INVEST,0,569.0,0.0
2021-04-07,270.15,-,153715.34999999998,0.0,0.24780600461893745
