Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-13,606.9,INVEST,0,164.0,0.0
2020-03-20,583.5,EXIT,95694.0,0.0,-0.04306
2020-04-27,521.9,INVEST,0,183.0,0.0
2021-04-07,480.1,-,87858.3,0.0,-0.08188287666938363
