Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
Bombay Dyeing & Mfg. Co. Ltd.,500020,360,0.06548475174825175,-0.5019773399976777,0.06548475174825175,0.03261289025525606 to 0.06548475174825175
V-Mart Retail Ltd.,534976,360,0.05762446464646464,0.05762446464646464,1.5492117261091487,0.05762446464646464 to 0.14689696098752972
Colgate-Palmolive (India) Ltd.,500830,360,0.05728292704179891,0.05728292704179891,0.7453734422284707,0.05728292704179891 to 0.0999800995518669
JK Paper Ltd.,532162,360,0.05722302240143369,0.05722302240143369,0.9041830583468439,0.05722302240143369 to 0.10896310980421196
JK Cement Ltd,532644,360,0.05605568608695653,0.05605568608695653,3.5210528623780433,0.05605568608695653 to 0.2534307200359999
Jindal Steel & Power Ltd.,532286,360,0.055992476683937836,-0.19026090474352075,0.055992476683937836,0.045339297411221335 to 0.055992476683937836
AIA Engineering Ltd.,532683,360,0.0555235560420315,-0.0089467921068736,0.32827484555853736,0.0550267983290891 to 0.07375054282659019
The Ramco Cements Ltd.,500260,360,0.05450085614035086,0.05450085614035086,0.47474392211715505,0.05450085614035086 to 0.08037480634316387
Aarti Drugs Ltd.,524348,360,0.05423070279720279,0.05423070279720279,1.7314097335786824,0.05423070279720279 to 0.14812626947909238
Tata Metaliks Ltd.,513434,360,0.05062797240911315,0.05062797240911315,1.189126545495399,0.05062797240911315 to 0.11083103834539824
Aurobindo Pharma Ltd.,524804,360,0.045768205933682374,0.045768205933682374,0.8355413723131041,0.045768205933682374 to 0.08400943552782009
Punjab National Bank,532461,360,0.045132722911382005,-0.21810722876161595,1.6143268610504384,0.035288949790714584 to 0.11799168981957252
Ipca Laboratories Ltd.,524494,360,0.042812963541666665,-0.15292775737405834,0.5200736956902389,0.03626567304070226 to 0.0650788597142327
Blue Star Ltd.,500067,360,0.04032190909090908,0.04032190909090908,0.41067941074385095,0.04032190909090908 to 0.05688128695643075
Godrej Properties Ltd.,533150,360,0.03950438834951455,-0.0216792708204374,0.5228665989185944,0.03864796201588969 to 0.06015991352818457
Ratnamani Metals & Tubes Ltd.,520111,360,0.038999562724014336,0.038999562724014336,1.115649628400235,0.038999562724014336 to 0.0825094103848326
Tata Chemicals Ltd.,500770,360,0.037028200173310294,0.037028200173310294,1.5992031594021832,0.037028200173310294 to 0.09624381487744459
Adani Ports and Special Economic Zone Ltd.,532921,360,0.03616477888086643,-0.043794796529085314,0.6179982865772414,0.034580949748259524 to 0.058514550263686696
Himadri Speciality Chemical Ltd.,500184,360,0.035885279964221826,-2.6195997098278987,0.035885279964221826,-0.058119789017146574 to 0.035885279964221826
Brigade Enterprises Ltd.,532929,360,0.035394473052717125,0.035394473052717125,0.3517275417758827,0.035394473052717125 to 0.047843684052002046
Reliance Industries Ltd.,500325,360,0.034059752162629735,0.034059752162629735,0.30516508800852427,0.034059752162629735 to 0.04445359942888716
Apollo Hospitals Enterprise Ltd.,508869,360,0.03342357019064122,0.03342357019064122,0.22509322588045347,0.03342357019064122 to 0.040946989425294414
Power Grid Corporation of India Ltd.,532898,360,0.03305022661870502,0.03305022661870502,0.29849852956121986,0.03305022661870502 to 0.042915670666053556
Cholamandalam Investment & Finance Co. Ltd.,511243,360,0.031022232394366196,0.031022232394366196,0.814963453069743,0.031022232394366196 to 0.056304218028410916
Tech Mahindra Ltd.,532755,360,0.030929602076124562,-0.0107078367320788,0.20786098867258573,0.030598412946905258 to 0.03735865974291747
HDFC Bank Ltd.,500180,360,0.03054276736111111,-0.17246315626145725,0.03054276736111111,0.02527526530105447 to 0.03054276736111111
Maharashtra Scooters Ltd.,500266,360,0.03015711711711712,0.03015711711711712,0.9932502413067948,0.03015711711711712 to 0.060110680970810966
Cyient Limited,532175,360,0.029559202923282894,-0.010933022616670651,0.2501336131764609,0.029236031489191888 to 0.03695295315309985
TTK Prestige Ltd.,517506,360,0.02777122433679355,0.02777122433679355,0.335542407543213,0.02777122433679355 to 0.03708964781118392
Crisil Ltd.,500092,360,0.027087915077989595,-0.038004087391472,0.32273648315906805,0.026058463586112905 to 0.035830173526371446
EPL Ltd.,500135,360,0.02593647429078013,0.02593647429078013,1.0872383489669741,0.02593647429078013 to 0.05413560377671229
Tata Communications Ltd.,500483,360,0.02582989409722222,-0.1599068503989798,0.1642596364431254,0.021699517085996215 to 0.030072703110996375
Rallis India Ltd.,500355,360,0.025632969565217392,0.025632969565217392,0.9327931995824472,0.025632969565217392 to 0.049543229260756015
NOCIL Ltd.,500730,360,0.023876089445438266,0.023876089445438266,1.0315098700297025,0.023876089445438266 to 0.048504511366119836
Bajaj Auto Ltd,532977,360,0.02371899235181644,0.02371899235181644,0.3294599382664579,0.02371899235181644 to 0.03153345010778847
Mahindra & Mahindra Ltd.,500520,360,0.023130125,-0.05088472164891747,0.5421988860348479,0.021953155027670333 to 0.03567125300884679
UPL Ltd.,512070,360,0.022370613789876603,0.022370613789876603,0.4904427915630348,0.022370613789876603 to 0.033342120065962204
Moil Ltd.,533286,360,0.022026777456647398,0.022026777456647398,0.48317884591366783,0.022026777456647398 to 0.03266965036734749
Persistent Systems Ltd.,533179,360,0.021942972081218273,0.021942972081218273,0.3233627305957628,0.021942972081218273 to 0.029038511450787605
DLF Ltd.,532868,360,0.021452869565217393,-0.2783505118305591,0.021452869565217393,0.015481452341504907 to 0.021452869565217393
Shriram Transport Finance Co. Ltd.,511218,360,0.020205163248221605,0.020205163248221605,1.1895957953685925,0.020205163248221605 to 0.044241140493042036
Asian Paints Ltd.,500820,360,0.01976803979238754,0.01976803979238754,0.5829700878830373,0.01976803979238754 to 0.03129221568743108
Britannia Industries Ltd.,500825,360,0.019632052173913037,0.019632052173913037,0.743974426792898,0.019632052173913037 to 0.034237796936768254
Maruti Suzuki India Ltd.,532500,360,0.019084373702422094,0.019084373702422094,0.7345940354820149,0.019084373702422094 to 0.03310364079513118
Bliss GVS Pharma Ltd.,506197,360,0.01838607092198581,0.01838607092198581,1.0517890883888994,0.01838607092198581 to 0.037724339696074916
Supreme Industries Ltd.,509930,360,0.018090512195121946,-0.033092133637231985,0.4870920652237702,0.017491858547994996 to 0.026902257141199697
Manappuram Finance Ltd.,531213,360,0.017274103756708403,0.017274103756708403,1.01888026618767,0.017274103756708403 to 0.03487434719049689
Coforge Ltd.,532541,360,0.01570723036649214,0.01570723036649214,0.21507731776301248,0.01570723036649214 to 0.01908549934320301
Biocon Ltd.,532523,360,0.014691334488734832,-0.08885823816823722,0.040843859460164535,0.013385888389725594 to 0.015291385289874986
CESC Ltd.,500084,360,0.014371336317115598,0.014371336317115598,0.5487231402656181,0.014371336317115598 to 0.022257221110856592
Engineers India Ltd.,532178,360,0.013935511206896548,0.013935511206896548,0.46930117563711055,0.013935511206896548 to 0.020475462999397228
Allcargo Logistics Ltd.,532749,360,0.012772129824561397,0.012772129824561397,1.7928799809009952,0.012772129824561397 to 0.03567102570048607
Poly Medicure Ltd.,531768,360,0.011928124113475175,0.011928124113475175,4.0907351123963185,0.011928124113475175 to 0.06072292024948928
