Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2021-02-11,500.55,INVEST,0,199.0,0.0
2021-02-19,569.1,EXIT,113250.90000000001,0.0,0.1325090000000001
2021-03-25,549.6,INVEST,0,206.0,0.0
2021-04-07,582.85,-,120067.1,0.0,0.060186718162946136
