Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-29,84.4,INVEST,0,1184.0,0.0
2020-07-30,96.2,EXIT,113900.8,0.0,0.13900800000000002
2020-12-29,90.6,INVEST,0,1257.0,0.0
2020-12-30,101.85,EXIT,128025.45,0.0,0.12400834761476648
