Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-17,40.6,INVEST,0,2463.0,0.0
2019-05-20,46.8,EXIT,115268.4,0.0,0.15268399999999993
2019-06-28,51.3,INVEST,0,2246.0,0.0
2019-07-05,63.7,EXIT,143070.2,0.0,0.2411918617765148
2020-11-27,38.5,INVEST,0,3716.0,0.0
2020-12-04,59.6,EXIT,221473.6,0.0,0.5480065031012746
