Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-06-25,161.35,INVEST,0,619.0,0.0
2018-07-12,151.4,EXIT,93716.6,0.0,-0.06283399999999995
2018-08-16,141.7,INVEST,0,661.0,0.0
2020-03-11,137.6,EXIT,90953.59999999999,0.0,-0.029482503633294577
2020-06-30,141.9,INVEST,0,640.0,0.0
2021-03-15,239.5,EXIT,153280.0,0.0,0.6852548992013512
