Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-05-12,40.05,INVEST,0,2496.0,0.0
2020-07-06,60.0,EXIT,149760.0,0.0,0.4976
2020-12-09,73.8,INVEST,0,2029.0,0.0
2020-12-10,88.55,EXIT,179667.94999999998,0.0,0.1997058627136751
2021-03-01,103.7,INVEST,0,1732.0,0.0
2021-04-07,115.3,-,199699.6,0.0,0.11149261735328991
