Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-09,251.05,INVEST,0,398.0,0.0
2020-10-01,353.25,EXIT,140593.5,0.0,0.405935
2021-04-05,742.15,INVEST,0,189.0,0.0
2021-04-07,814.3,-,153902.69999999998,0.0,0.09466440482668105
