Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-06-21,431.0,INVEST,0,232.0,0.0
2018-09-21,360.15,EXIT,83554.79999999999,0.0,-0.16445200000000013
2019-02-27,323.1,INVEST,0,258.0,0.0
2020-03-11,457.85,EXIT,118125.3,0.0,0.4137464274942914
2020-05-18,270.3,INVEST,0,437.0,0.0
2021-04-07,509.75,-,222760.75,0.0,0.8858005016706836
