Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-11-14,606.65,INVEST,0,164.0,0.0
2019-12-05,672.9,EXIT,110355.59999999999,0.0,0.10355599999999991
2020-05-22,405.75,INVEST,0,271.0,0.0
2020-08-07,653.05,EXIT,176976.55,0.0,0.6036934238045011
2020-09-11,597.55,INVEST,0,296.0,0.0
2020-09-18,721.1,EXIT,213445.6,0.0,0.20606713149284478
2020-11-05,643.5,INVEST,0,331.0,0.0
2021-04-07,966.1,-,319779.10000000003,0.0,0.4981761160689189
