Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-01-25,319.35,INVEST,0,313.0,0.0
2019-03-19,466.55,EXIT,146030.15,0.0,0.4603014999999999
2019-03-27,424.2,INVEST,0,344.0,0.0
2021-04-07,200.55,-,68989.2,0.0,-0.5275687931567556
