Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-06,2.46,INVEST,0,40650.0,0.0
2019-11-06,1.82,EXIT,73983.0,0.0,-0.26017
2020-01-30,3.32,INVEST,0,22284.0,0.0
2021-04-07,20.95,-,466849.8,0.0,5.310230728680913
