Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-12-22,130.0,INVEST,0,769.0,0.0
2021-01-08,159.65,EXIT,122770.85,0.0,0.22770850000000006
2021-02-18,115.6,INVEST,0,1062.0,0.0
2021-04-07,131.55,-,139706.1,0.0,0.13794194631706141
