Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-12-05,280.375,INVEST,0,356.0,0.0
2019-12-09,551.65,EXIT,196387.4,0.0,0.9638739999999999
2020-03-19,412.8,INVEST,0,475.0,0.0
2020-03-20,445.45,EXIT,211588.75,0.0,0.0774049149792706
2020-03-23,417.75,INVEST,0,506.0,0.0
2020-04-30,542.8,EXIT,274656.8,0.0,0.29806901359358656
