Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-01,89.85,INVEST,0,1112.0,0.0
2021-03-25,177.95,EXIT,197880.4,0.0,0.9788039999999999
2021-03-26,163.95,INVEST,0,1206.0,0.0
2021-04-07,174.0,-,209844.0,0.0,0.060458741745013686
