Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2021-02-02,213.3,INVEST,0,468.0,0.0
2021-02-11,264.2,EXIT,123645.59999999999,0.0,0.23645599999999992
2021-02-17,240.9,INVEST,0,513.0,0.0
2021-04-07,270.05,-,138535.65,0.0,0.12042523146800213
