Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-06-24,242.0,INVEST,0,413.0,0.0
2019-08-26,288.75,EXIT,119253.75,0.0,0.1925375
2020-03-23,249.8,INVEST,0,477.0,0.0
2020-03-26,288.15,EXIT,137447.55,0.0,0.15256375585673396
2021-02-17,345.05,INVEST,0,398.0,0.0
2021-04-07,421.65,-,167816.69999999998,0.0,0.22095082815226605
