Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-05-10,538.75,INVEST,0,185.0,0.0
2018-09-26,647.35,EXIT,119759.75,0.0,0.1975975
2018-10-09,563.8,INVEST,0,212.0,0.0
2020-03-27,512.35,EXIT,108618.20000000001,0.0,-0.09303250883539743
2020-05-29,496.35,INVEST,0,218.0,0.0
2020-08-25,663.8,EXIT,144708.4,0.0,0.3322665998884163
2021-01-20,1019.85,INVEST,0,141.0,0.0
2021-01-28,1182.9,EXIT,166788.90000000002,0.0,0.15258616638702405
