Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-06-04,998.2,INVEST,0,100.0,0.0
2020-06-08,1138.7,EXIT,113870.0,0.0,0.1387
2020-08-12,1290.5,INVEST,0,88.0,0.0
2020-08-13,1429.1,EXIT,125760.79999999999,0.0,0.10442434354966179
2021-03-25,1677.3,INVEST,0,74.0,0.0
2021-04-07,1803.7,-,133473.80000000002,0.0,0.06133071672572081
