Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-06-21,475.9,INVEST,0,210.0,0.0
2019-07-08,538.0,EXIT,112980.0,0.0,0.1298
2020-03-19,493.6,INVEST,0,228.0,0.0
2020-04-13,680.0,EXIT,155040.0,0.0,0.3722782793414764
2020-04-22,637.6,INVEST,0,243.0,0.0
2020-04-27,817.9,EXIT,198749.69999999998,0.0,0.2819253095975231
