Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-27,308.95,INVEST,0,323.0,0.0
2020-10-01,353.25,EXIT,114099.75,0.0,0.1409975
2021-04-05,742.15,INVEST,0,153.0,0.0
2021-04-07,814.3,-,124587.9,0.0,0.09192088501508543
